"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Canada","CAN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","540027997126.187","548255884420.527","564213883915.699","594099394989.17","632858140939.948","664476771080.469","688470362180.204","731982858070.991","766978272536.716","817932331774.171","877363047705.317","911387800049.817","946440061399.149","998506176807.967","1060259016664.75","1147390008931.78","1221860598242.03","1282434850618.64","1322673547258.16","1284496325205.2","1336628963349.76","1403781260484.68","1442044757903.5","1530453431372.55","1595196682591.57","1570419104485.27","1657591887626.4","1743306959310.54","1821483037220.98","1877057297226.28","1834448846581.77","2114747054970.22","2384384784090.94","2433891658290.08",
"Central Europe and the Baltics","CEB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","802668029992.1","744515848851.131","729073502742.62","753662377220.102","802268112584.717","866380456877.476","909334281025.697","938163771745.661","979168603299.437","1007798813728.68","1069879177021.88","1145858381424.36","1229736148828.57","1284869393477.99","1382698511900.75","1473707754319.6","1623234054285.81","1789459397406.43","1996241066032.09","2003443759394.06","2101312914849.94","2237364531051.97","2319605715008.58","2398798601513.51","2499840571392.97","2605638502466.55","2761685714320.84","2961904727758.74","3170374933344.2","3512676540971.48","3559536644760.43","3907821827514.08","4371925771921.29","4668225328254.39",
"Switzerland","CHE","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","194652070592.266","199568050445.17","203454006932.258","208961977408.307","214356641018.77","221768772673.489","228200294722.496","241646573378.336","251700235609.285","261380430055.757","280319182516.521","283525361284.3","288737709386.113","302158309982.66","314516531915.321","333621322369.716","370925053381.851","386124159150.376","384345570038.224","416124112903.5","448062844571.02","457549580035.177","483354670209.561","506846623597.975","518723984424.553","546014360068.232","560671216442.423","568390809833.244","580121823006.177","610317495274.777","609053946092.83","699042281986.936","780283122333.203","797154460445.374",
"Channel Islands","CHI","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56057555297.0757","62653020389.6082","73079488777.868","81444507968.5022","87880054346.9669","100556099880.188","112621953896.858","123213404525.648","130891151509.573","131558410070.544","140272785068.15","148284305471.164","154513892980.127","162909681465.401","174121563463.232","188981195876.412","228711518847.374","251050128189.555","254057986121.321","252743553342.144","287919841654.98","318741871194.529","353816711368.114","375186612617.18","385025200175.766","395546267618.996","413012764334.869","433363834230.02","458498081287.065","473247900288.57","460414037004.302","534250853280.618","589663094922.153","620096013901.947",
"China","CHN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1117173686049.8","1261127580788.92","1471095995173.71","1710632766867.25","1975403042520.81","2205922575486.01","2473290823987.59","2756575778359.96","2991879227942.7","3276473543210.2","3639295562025.58","4022423964124.14","4476812145167.26","5043796857552.61","5723515413162.85","6546437115117.82","7646438667782.58","9008385227844.28","10107778077318.6","11038741920461.8","12328903441552.9","13715341860808.5","15177598896780.6","16241642397322.3","17445351113071.7","18129538824739.2","19169812362362","20567696024679.6","22355235407453.8","24232656456410.3","25044516316641.5","28620861782223.2","31576043076313.8","34388533588300.2",
"Cote d'Ivoire","CIV","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29587329285.8689","30972513121.4992","31834104972.3631","32452855150.204","34164843031.7451","37456405517.6389","27144580896.7834","29720224447.1481","31492017275.6958","32815361638.3451","31597376300.9277","31754861871.0358","31966966777.2437","31705988245.3116","34425012203.8209","39004792037.2323","40899651407.5218","42690672689.9254","46072548183.5737","48329858660.1497","51905829428.5072","48585323041.0442","55152187769.3865","60504327879.6374","98069384225.3277","108731649059.199","115130993832.18","121709257256.731","132046527045.751","151190324519.851","155606848537.078","173671121074.45","197045577173.807","215858823580.318",
"Cameroon","CMR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22151684651.3402","21634377358.3711","21554856532.5364","20496322584.6177","21235560594.6399","22237023605.7981","23556768151.5743","25044948650.8702","26792281971.533","28467031839.5193","29672863374.1612","31408863193.0988","33650313821.0348","37007036671.3818","41167057129.9343","43242795368.1315","46891301706.7324","49794688564.9356","52518810811.2609","54803332748.6634","56761054669.7612","59872437223.2221","62730540299.587","68054890189.4943","74076522623.9515","78538750618.6809","83664911616.3662","89235394974.8846","97651753918.3907","105876092300.995","112063496623.243","126874913311.532","139369781532.614","150937638092.767",
"Congo, Dem. Rep.","COD","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28008961716.0277","23118905938.8613","24062389317.4193","22040443831.6023","20274302254.0439","20437956923.4423","22292991261.4631","21357191487.4254","21332346251.3297","20084053081.4256","20610903703.2439","19995097169.6303","21267502119.8481","23104511833.9877","25205895577.7597","27235888446.1275","29875853547.6321","32424306150.0681","34037007871.4988","36171304668.3363","39209282781.2206","42414784447.5133","43789322451.6016","49350632985.1287","57742534263.722","64496691329.5989","75101206594.6825","84899945809.1609","92837443700.7485","102602326074.937","106207331186.126","125559362001.543","143739493034.422","165473157756.197",
"Congo, Rep.","COG","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6910155592.80793","7362803664.87827","8017377358.20882","7572500014.02336","7720459459.36606","5814675859.56071","6103868780.30485","7492635501.99121","8281560487.48603","7608086756.32998","8452353352.19277","8944207140.61371","9683416488.05826","10174159601.1824","10063354242.5337","11996328119.0948","14914724469.8253","14170790182.612","16044263180.6898","18943153444.3188","21257422404.1762","21470355525.6044","27165523910.1258","27686604305.841","28946115799.8532","23908515204.201","20224120130.4975","20651135353.0463","28959041247.2517","28888183753.4423","27296171963.3788","35450234462.4837","37441534691.55","40030244851.14",
"Colombia","COL","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","159109965932.432","168610634791.069","180023487838.313","195751918778.994","213574287655.906","229587402280.137","237797056272.597","250074147751.958","255311970426.349","248357650392.74","259151794830.363","268582965365.545","278961087427.501","293399320717.555","317173276663.432","346168868857.151","380411642186.509","415229157126.979","435448537196.622","445341131241.106","468561552539.599","507405547213.148","531702488598.185","569416587290.375","604226852874.651","618044934989.2","658039414706.677","681250506662.521","728608189905.724","789964918998.858","778428458201.729","891767473484.366","1068671454373.46","1115520221571.18",
"Comoros","COM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","651387587.276904","637383707.685268","714932835.360673","750293655.387203","723835725.034315","766635419.323396","769233931.211939","813780844.256657","832006986.591623","861436906.503713","976908725.213744","1023139633.92924","1059310279.77773","1102181333.86383","1152455765.74992","1223371341.98168","1295123952.71787","1346244061.53269","1421027479.28944","1476979726.92338","1552085198.59115","1650025527.79945","1822841660.2235","1972369573.49385","2098315530.60042","2154448542.20912","2341051172.79661","2544749985.26578","2563226038.80776","2618043788.81553","2626466737.30848","2829213812.92296","3101045181.34243","3291423110.31213",
"Cabo Verde","CPV","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","394966444.643076","412572214.352521","468057258.680413","520055842.513335","631322656.692839","732971098.568861","828665071.697943","937939899.597343","1063964344.11173","1195246913.51835","1384829481.17213","1466974853.25881","1550471108.64335","1655551282.85078","1870442440.00672","2035635400.75204","2254054232.30743","2709631230.51437","2941198955.73805","2917225097.83037","2954975812.00007","3148523869.00776","3108466201.68503","3157630152.5317","3138366363.25717","3353556950.78495","3646587315.33736","3945740453.85099","3978218736.62247","4361122121.62996","3452488973.76489","3915787458.77805","4929118990.53817","5419222168.54376",
"Costa Rica","CRI","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14980085889.9411","16146236722.6739","18080348970.3654","19854692169.2621","21469932919.0704","22735722883.4734","23567212343.09","25269521774.0188","27102078763.9617","28146516641.5838","29603432874.2613","31325087735.9766","32896120810.312","34989337987.3923","37669600703.6814","40596792314.5907","45310356989.8382","50544988554.3198","54316027968.9144","53431668598.5017","57042312688.6464","60678188418.1591","65378849487.91","69259202570.9078","74975230822.7509","80876470644.983","89561552597.1962","95456146572.4278","100873430242.495","109750406810.11","104777369677.288","114156994275.999","125581666100.127","134470457108.999",
"Caribbean small states","CSS","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16427842853.3227","16887877711.7507","17581706789.4775","18224493674.8303","19333714988.1868","20922392863.3231","22627686300.8829","22740812596.7561","23705308221.2097","24897815835.5146","26372582324.707","27016014442.1734","28322383640.0199","29516220573.3678","31244352407.3415","33355464653.2089","35853448619.7796","38534194142.1843","39792621290.7974","39347851934.0438","40197872071.4425","41529463330.1887","42830245155.6291","44255615113.6557","45263138344.092","46138445913.3433","45572630144.3829","48437720381.432","50633538167.7059","54357997651.1118","49380680911.8959","58143352325.241","77048079875.5094","91579788442.4175",
"Cuba","CUB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3370015788.51561","3538882707.24982","3725319279.05446","3797770026.109","3746209435.41185","3845897938.81695","3911807566.19948","3740792304.61982","3714354165.19598","3714448849.93696","3742606010.52491","3704781412.94964","3850535354.04104","3900097602.24333","4015082849.61069","3400840480.08901","3878700958.46701","4419903313.05903","",
"Cayman Islands","CYM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3395901012.86997","3579426050.65664","2503674785.89608","2242165343.57296","2206011043.16187","2340668351.15423","2619514300.11203","2940171870.6813","3305697523.41615","3627574907.59039","3101020052.37239","3605652284.67553","4130378759.67205","",
"Cyprus","CYP","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7688424374.08499","8010620275.63582","8954538841.11901","9237507308.53574","9979795572.07619","10557870246.1949","10896273678.5079","11271022366.031","13122249906.2501","12726965273.7947","13508064286.1875","14898455134.8164","16161660902.1936","16730238542.7576","17824744743.3793","19437957005.1993","21291036201.4301","23613191826.5528","26948663057.9197","27302635704.5844","27392992125.6152","29168707771.5735","27386789678.3392","25901733422.5017","25017234387.4496","26874819794.0467","29340152904.5478","32011092224.0891","34094306159.8534","37278851954.2297","35514060747.8559","39808597878.7196","45392905648.8451","47676489767.5458",
"Czechia","CZE","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130569843266.816","119310059282.635","121425490181.713","125260524613.729","131659534455.772","141918883014.708","149218984512.182","150432883996.449","151911174997.943","155396065175.149","163278427750.518","175009026280.913","179426297147.504","192485526868.273","203342308275.934","215196463957.099","229706294474.743","253303680302.277","272806085747.403","269915575633.843","270136613240.683","279834668447.068","287718348866.221","303447928479.576","318616318237.674","332984669940.748","355688613136.584","388039149500.853","413345788814.445","449803297031.401","446448131551.349","487909771190.458","526672478608.271","558627849508.054",
"Germany","DEU","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1561696755506.01","1684970468235.57","1755298137201.58","1777116242428.66","1854804216659.77","1920789425595.42","1971982977570.58","2011593300324.13","2067579215765.21","2143583766804.77","2223776683504.9","2320421902714.12","2381368004844.2","2443506826195.71","2601243603134.95","2643689105682.11","2861581207673.61","3029274422927.37","3133424995825.21","3083197514578.43","3248764251471.72","3502470398953.27","3570904139239.83","3712581829258.22","3883389666513.64","3977709151007.17","4268495684340.31","4491247786267.96","4730327637032.14","5021458874669.97","4952942408139.94","5351636063191.8","5799413665397.62","6092387356846.29",
"Djibouti","DJI","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3717943843.27845","4065780221.09406","4486898402.59047","4661848367.26938","4916999872.63431","5409912231.52326","5698011260.14423","5995723399.3825","6552815392.26962","7541802486.84999","8003300980.06205",
"Dominica","DMA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","294903522.998237","305551887.939991","320135916.810404","336625747.655324","338238992.447636","353225408.142881","364503401.161387","382437790.563801","405076928.166026","399053287.696124","399940859.418266","429120580.552828","418881225.210952","456833765.141799","477089440.788469","501386251.961273","565090482.633869","612071849.952479","672868261.105816","677531803.663336","696630910.960164","708013848.57651","691165829.624609","690819476.959593","749211064.419121","757229494.471577","817302215.825858","810041278.302196","909523747.603172","1016215169.29708","933278259.299084","1048917815.03922","1188188764.11358","1288935502.12925",
"Denmark","DNK","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90531753925.4139","94747018698.0059","99251479862.6572","102295242175.159","110342858814.494","116556423960.934","122462240564.245","129339426494.586","134974865344.701","140352133965.559","149559098881.017","155467419189.092","162670765274.646","164661473107.802","178241819398.727","186566260237.836","205454944757.915","214148066708.886","229296531979.344","224970351274.504","242427639074.57","252568140433.285","256181803182.809","270675687839.011","280163778604.424","287305055728.283","305037277594.345","326115786258.35","342287470715.698","363686111766.64","376683350989.631","425422783749.891","475382465534.997","472113626264.532",
"Dominican Republic","DOM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25251309025.8827","26290321201.5643","29875433311.914","32324360125.2368","34108465809.4722","36816928259.7283","39997256901.3829","44301965638.8826","47739976932.6262","51137546359.3377","54802095690.6531","57426628332.8309","60951943742.4396","59872615630.4667","62016681077.2305","72087747286.4244","81490944731.235","89751786869.7822","95740835587.3615","97309760694.6125","106693347855.692","111949190644.908","114131186629.162","120788956478.9","132509043990.399","148517459662.805","164748190180.176","173182484591.934","186873929718.07","205016584339.031","199747998390.615","231557784783.516","263190082013.872","277247735553.736",
