"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Mali","MLI","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","335278090.124976","374498799.234921","397695951.797054","461701314.164868","543835038.295791","610543089.639496","793907963.455823","935382578.371013","1092725111.89339","1180682486.49941","1515826957.98812","1742360214.83078","1769561699.79734","1490095149.57858","1317466542.85726","1249411498.14437","1441713107.64425","1628414594.90507","1916134378.26716","2373287724.89058","2446141305.95279","2435035266.37135","2790670749.8728","2915845808.86345","2939247733.72506","2657009879.36682","2591091080.26716","2654380325.00974","2846540498.46225","2872657978.53215","3091573197.58989","3106499830.77994","3413554120.98609","3394425291.88085","4200678273.77554","4948148804.11804","5882580027.92628","6546672666.10072","7285335380.88512","8571260928.72636","9626291755.24694","10475396166.0182","11388475957.1545","11742715075.9884","12753693661.6027","13712624503.4616","13887598306.5621","13954289057.1028","14186516787.283","15906291517.0509","16927568969.9316","16869985995.3046","17975826242.8822","19142196146.9427","20055593624.2626",
"Malta","MLT","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","328387963.727451","379736411.396256","471852851.271395","604296399.974791","649077974.229424","710872047.740616","824133357.023338","1033956537.17777","1354508532.58111","1490118449.18577","1482830404.06418","1302559124.88613","1265452923.36933","1240052578.68034","1369554515.71958","1698863020.32245","2174936656.34985","2425021925.52957","2689949169.69208","2889143704.65231","3204219913.76906","3181213300.39581","3221932289.97184","3492116421.80594","3802455272.03827","4030810332.73352","3952649363.73679","4149441759.82097","4445987844.77773","4302714780.46538","4239016042.24241","4851932751.99301","5657522686.75425","6325345138.60248","6627989442.89031","7151380193.14003","8356042064.38097","8378083323.04673","8858087832.14425","9208010444.70326","9307121222.12237","9953709719.98462","10674303270.813","11228865393.6388","10671451838.3719","11541186804.2279","13382435688.8906","14796089896.4936","13644102669.2692","15987829430.0216","17702722121.3026","18940097050.3841",
"Myanmar","MMR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","620514173.165038","682804827.581747","535555626.563679","469586466.906899","358895258.351206","342927202.03379","441611059.194062","570771629.031195","619469777.141946","631643090.039804","667126664.233864","742577074.290611","1015952698.37011","1205814598.08989","1344024279.82995","1149823033.23732","1118037501.60161","1087694394.24022","1193210868.73576","1224896449.70046","1309072543.77401","1338727765.45888","1409152753.18561","1415051238.49013","1489810211.20851","1629676831.12168","1596172204.7601","1801632684.21028","2016089376.34588","2143505229.69202","2438679034.94233","2791294791.16657","3537558263.3714","4649543323.64275","5758110915.99725","5666372871.02408","5866882481.448","6715194290.18329","8824634770.87958","8571857127.04977","7906214370.29517","8833451179.49137","10867560565.7204","13242134078.6595","14499768789.5148","17543075306.2402","23663227440.202","32236959667.8361","42923189320.6084","51387082738.9497","58350710643.2039","63366925417.3441","64029127389.2089","62920798231.0318","63559467229.9202","63585330356.4766","68712119604.9055","72902952267.893","70175778614.5869","66016150147.4342","69491699523.6566","65964139616.791",
"Middle East & North Africa (excluding high income)","MNA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","28096673466.7505","32391876247.4504","36778747613.2638","40300623858.0056","44740033174.1563","56259371685.2888","69913737883.1349","98588055796.793","133163415115.462","170231035169.397","182563154963.474","200890870000.693","241665424495.796","280589157624.899","297470812470.358","329484009381.759","332437103186.2","339068403135.206","375604722522.41","403281839526.884","428014007166.971","420650689367.769","395606586464.974","459354935067.872","283642803519.949","295829125577.88","295334409021.299","313241532869.85","318463997140.15","354775723578.978","384833779179.717","401486350770.673","419745178982.661","452964639463.864","474861707343.627","471409003825.917","498495365548.913","574481866508.415","663380676342.143","766915156598.53","912706089619.15","1092906608340.75","1216900469982.76","1351722481930.8","1436729775246.29","1638850388114.03","1703496795344.11","1681441212420.84","1548241988843.54","1537609684568.56","1498929655717.19","1487412974665","1458040845385.66","1320024801684","1469008254165.08","1644225537588.29","1709662986181.44",
"Montenegro","MNE","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","913059348.593659","1036507096.18642","1198484040.80785","1491370006.83984","1900212333.80479","2249308410.82035","2659190614.20211","3151309980.63693","3989144823.47237","4166344947.95777","4289486293.03656","4501618876.65484","4344797884.57959","4553836522.14051","4551045467.63085","4514370081.80649","4414568720.59225","4611709473.38341","5254800580.82713","5683908000.68641","4908808979.89515","5800492966.22697","6466485168.20038","7088647023.97904",
"Mongolia","MNG","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","2626695814.47792","2475355649.37345","2370751014.26304","2658695291.01128","3083700235.32901","3538026218.35289","3405241046.65659","3133639408.4026","2668014598.09384","1806705839.19816","1159996936.32163","972230433.769218","1064877784.8345","1276918212.58314","1355544187.36546","1226533783.63456","1133862001.52786","1115885938.19762","1168592644.48361","1293142869.67544","1517095332.65258","1894036113.25973","2264259122.88389","2861568995.06349","3646103475.88426","4734285019.50552","4782221498.58481","5437357271.32842","7173895900.04318","10305289418.4861","12492493729.2599","12389164465.1592","11403259105.8206","10678416260.5219","10075849819.2734","11706074335.3757","12413802372.7333","12271274244.8895","12474522178.2397","14468414681.7794","17068915664.3261",
"Northern Mariana Islands","MNP","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3219943492.14871","3070510091.42462","3085319832.23899","3600879157.95983","4314807410.36144","5062170472.98844","5939331790.88709","5947716817.02256","6150436267.30603","5726434216.46666","6486406405.86965","7577986031.64445","8478007950.67452","9280108815.58693","10256926999.2985","11591763758.0874","12760227108.2458","12629600285.7456","13481443071.3824","15218785502.9865","17384565800.9707","18378359083.0465","17741679179.833","15130344379.9941","13449443945.8093","13710432374.7861","14944811392.1681","14778149041.0081","15592881318.1176","16177949234.6256","17880059790.0279",
"Mauritania","MRT","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","164696717.767971","218199525.026724","261104636.868535","269225051.226463","283282686.771761","311938134.234087","306315774.406923","333472939.198146","332757624.495084","354638255.645215","430533282.336494","614164247.406367","684091904.229283","743275854.914764","781698315.171599","825080729.880318","957787818.71405","1092991508.47915","1145212449.79103","1086794252.84466","1069676629.92279","1047337707.73759","1028825508.08985","1115010192.89629","1252986258.62057","1431427245.83415","1514885740.52711","1483232559.01289","1685914767.21596","1964190037.30398","2124050605.73735","1961539921.11416","2073879897.50446","2296536795.53634","2117920117.30148","2072722010.18049","2092445560.87297","1907497259.0984","1758070531.05002","1813739782.46867","2037395321.70586","2353801946.53144","2834619296.19514","3541729874.91784","3905308950.57579","4540216405.72274","4921241401.53924","5249327622.94589","5751462196.1189","6515882182.70483","7071971795.27999","6865449147.08954","6650080316.01748","6300770359.12805","6541197636.11269","7293350467.21048","7685962172.55084","7929207722.27142","8588083493.62194","9831293490.55496","10453539812.2678",
"Mauritius","MUS","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","199833685.789433","234947071.944096","224253848.538175","237112643.783382","229005558.350892","242294318.589264","224790630.488028","234481087.680309","232876581.206942","252963335.783629","301584731.736325","403657923.289876","575563614.811962","700256434.020215","879438669.704341","880236843.185992","960054492.460384","1178507516.81935","1214264140.35624","1268957822.99144","1193070953.65901","1082781893.34868","1053168663.97143","1097174865.59386","1300104342.79297","1702881117.32688","2175947466.55051","2368037687.36892","2606374781.94759","2839733077.01654","3281238763.83865","3469453664.14806","3646634934.74411","3952294775.25145","4349462533.03997","4533187796.61923","4445338052.44145","4357932761.79241","4694476271.63392","4817629293.09816","4828873059.51301","5423787324.49278","6400791819.07885","6965952483.9947","7460738603.22743","8157455323.88205","9302459006.88262","9762471388.46492","10192591996.8878","10513944315.4092","11998245252.2237","12697050861.439","13189619379.2302","13149418994.3049","12983120584.3553","13352573709.0622","15069149830.1617","15754101039.6213","12932781436.2844","13013705130.6871","13261271162.5486","14539061851.8983",
"Malawi","MWI","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","1851831058.71285","1799750583.38251","1806076432.68955","1799837269.68613","1798715700.49409","1880893676.47276","2099910104.20583","2219615229.35647","2566803401.68668","3061110035.76319","2910992850.61514","3163214258.4894","2310870483.83037","2379706746.22571","2542799217.68054","3071711155.40095","3158455102.87139","2904151941.75402","2582364845.9547","2426168495.71729","2938350572.74047","3918506615.0663","5445305581.07229","5517057379.85343","5838233522.00402","6493715434.09701","7410933322.88981","8460119750.01167","9569414776.83871","10793217125.1686","10288206804.3617","9492017172.5233","8842541535.97896","8650763174.0281","8632391151.61232","8662550011.99674","9202055369.92787","10357575752.9472","11040371919.9317","12132556662.3352","12971132441.7321","13395259327.0787",
"Malaysia","MYS","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","2056595802.526","2252846548.46507","2484351500.3075","2873110995.13883","3147377563.15468","3316348957.4759","3532839470.79406","3670862729.41015","3950110263.16846","4366665473.2948","5000867308.06506","6634597450.175","8889471320.7032","10409812604.9843","11425534622.5695","12442484165.1457","14834100267.0513","19464113193.6228","24728064887.9505","27234465096.3652","26932191526.2371","26791421581.7998","29695935083.2254","29947922811.4644","29913152827.5169","32359843706.3685","36467447968.1178","39592019649.6147","43233642568.4405","47425538788.0384","54699490002.0152","62988101130.7792","71915699701.7692","82974331369.6111","94568098181.4819","99625336976.793","80495925750.3513","76642413267.104","80178759407.0033","84094636681.4591","91743300830.5243","102820336730.086","119334486560.932","135484853337.452","153034902213.169","177056189434.08","204637138389.838","210841248578.744","232944957890.778","259323201607.101","295984817183.014","319543452609.257","332696305583.514","323145413454.042","311560168337.287","309436620699.58","335818082224.215","359560938581.607","342787626410.569","360479141371.738","401460796456.317","410754452330.06",
"North America","NAC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","652302720330.94","687563663764.129","736319486869.989","801662855073.085","878245385530.255","926497441642.419","1016708828932.49","1099636955496.59","1160738113729.38","1264931788298.73","1429496276018.76","1681239040517.73","1872139818250.72","2023970411546.37","2160704035749.4","2330292154816.22","2630414770264.72","3003526919904.37","3327382911620.26","3604730434485.2","3594147088289.45","3716320074221.64","4160227629987.58","4516943059193","4970351426161.95","5617399703833.37","6245677737001.31","6410874200501.23","6580812301893.81","6732019209433.9","7197959572414.77","7472057558514.96","7886430974212.64","8347058602556.5","8775449303213.68","9169970115323.51","9471119548138.7","10054491984104.1","10850181324367","11183936412471.5","11479028422247.3","12348779478443.1","13693014137522.8","14763331580198.3","15519112428301.3","15990666187483.9","16435664055379.8","16157448754853.6","16734524623827.5","17413455562604.9","18317363117822","18882106256272","19581300912148","19829530493813.7","20025855039433.5","20799914436645.9","22387149696404","23493907920716.6","23121877267333.4","25558034791257.2","27610878120026","29066188913364.3",
